motion_index,time_index,timestamp,end_wrench_00,end_wrench_01,end_wrench_02,end_wrench_03,end_wrench_04,end_wrench_05,end_wrench_06,end_wrench_07,end_wrench_08,end_wrench_09,end_wrench_10,end_wrench_11,end_velocity_00,end_velocity_01,end_velocity_02,end_velocity_03,end_velocity_04,end_velocity_05,end_velocity_06,end_velocity_07,end_velocity_08,end_velocity_09,end_velocity_10,end_velocity_11,joint_position_00,joint_position_01,joint_position_02,joint_position_03,joint_position_04,joint_position_05,joint_position_06,joint_position_07,joint_position_08,joint_position_09,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_current_00,joint_current_01,joint_current_02,joint_current_03,joint_current_04,joint_current_05,joint_current_06,joint_current_07,joint_current_08,joint_current_09,joint_current_10,joint_current_11,joint_current_12,joint_current_13
0,5602,112.04,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5603,112.06,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5604,112.08,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5605,112.10000000000001,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5606,112.12,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5607,112.14,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5608,112.16,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5609,112.18,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5610,112.2,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5611,112.22,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5612,112.24000000000001,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5613,112.26,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5614,112.28,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5615,112.3,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5616,112.32000000000001,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5617,112.34,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5618,112.36,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5619,112.38,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5620,112.4,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5621,112.42,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5622,112.44,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5623,112.46000000000001,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5624,112.48,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5625,112.5,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5626,112.52,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5627,112.54,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5628,112.56,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5629,112.58,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5630,112.60000000000001,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5631,112.62,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
0,5632,112.64,-1.2549999952316284,-3.5450000762939453,0.41200000047683716,0.2160000056028366,0.052000001072883606,0.020999999716877937,7.073999881744385,-6.8420000076293945,2.2290000915527344,-0.21400000154972076,-0.03400000184774399,0.10700000077486038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0906598567962646,0.5709814429283142,0.38154423236846924,-1.2386358976364136,0.7691436409950256,1.5152359008789062,-0.35549139976501465,2.043377637863159,-1.259628176689148,-1.2107508182525635,0.8534271717071533,-1.113624095916748,-1.4384907484054565,0.6138910055160522,-1358.0,-1407.0,-930.0,-1137.0,-1067.0,32.0,-267.0,1516.0,-133.0,2411.0,-34.0,455.0,180.0,-10.0
