motion_index,time_index,timestamp,joint_index,joint_name,sim_pos,real_pos,err,abs_err,real_vel_abs,real_acc_abs,current_abs
0,5580,111.60000000000001,4,idx23_arm_l_joint3,77.10871124267578,74.31997680664062,2.7887344360351562,2.7887344360351562,0.360107421875,4.630088806152344,-930.0
0,5580,111.60000000000001,5,idx24_arm_l_joint4,-62.52933883666992,-64.29685974121094,1.7675209045410156,1.7675209045410156,0.7196426391601562,4.119873046875,-1137.0
0,5580,111.60000000000001,6,idx25_arm_l_joint5,-4.735666275024414,-5.903890609741211,1.1682243347167969,1.1682243347167969,3.1194686889648438,3.247857093811035,-1067.0
0,5580,111.60000000000001,7,idx26_arm_l_joint6,67.22014617919922,68.4011001586914,-1.1809539794921875,1.1809539794921875,2.849578857421875,2.7561187744140625,32.0
0,5580,111.60000000000001,8,idx27_arm_l_joint7,26.48267364501953,26.42801284790039,0.054660797119140625,0.054660797119140625,0.7048606872558594,5.873441696166992,-267.0
0,5580,111.60000000000001,9,idx61_arm_r_joint1,100.50450897216797,106.43791198730469,-5.933403015136719,5.933403015136719,0.029754638671875,3.376007080078125,1516.0
0,5580,111.60000000000001,10,idx62_arm_r_joint2,-47.975318908691406,-46.50922393798828,-1.466094970703125,1.466094970703125,0.0,1.7571449279785156,-133.0
0,5580,111.60000000000001,11,idx63_arm_r_joint3,-102.1146469116211,-99.03530883789062,-3.0793380737304688,3.0793380737304688,0.01506805419921875,1.7499923706054688,2411.0
0,5580,111.60000000000001,12,idx64_arm_r_joint4,34.43703842163086,34.87841796875,-0.4413795471191406,0.4413795471191406,0.030040740966796875,1.125335693359375,-34.0
0,5580,111.60000000000001,13,idx65_arm_r_joint5,8.020377159118652,9.137275695800781,-1.116898536682129,1.116898536682129,0.014996528625488281,0.5000829696655273,455.0
0,5580,111.60000000000001,14,idx66_arm_r_joint6,-90.8093032836914,-91.6906967163086,0.8813934326171875,0.8813934326171875,0.0,0.1239776611328125,180.0
0,5580,111.60000000000001,15,idx67_arm_r_joint7,-19.58099365234375,-19.576305389404297,-0.004688262939453125,0.004688262939453125,0.014972686767578125,0.7474422454833984,-10.0
0,5580,111.60000000000001,16,idx41_gripper_l_outer_joint1,-0.0051008472219109535,0.08149999380111694,-0.08660084009170532,0.08660084009170532,0.0,0.0,
0,5580,111.60000000000001,17,idx81_gripper_r_outer_joint1,-0.004410570953041315,0.0,-0.004410570953041315,0.004410570953041315,0.0,10.186100959777832,
0,5581,111.62,0,idx11_head_joint1,0.4259285628795624,0.4364013373851776,-0.010472774505615234,0.010472774505615234,0.0,0.0,
0,5581,111.62,1,idx12_head_joint2,24.825830459594727,24.971616744995117,-0.14578628540039062,0.14578628540039062,0.0,0.0,
0,5581,111.62,2,idx21_arm_l_joint1,-77.87117004394531,-82.61580657958984,4.744636535644531,4.744636535644531,0.45490264892578125,0.6246566772460938,-1358.0
0,5581,111.62,3,idx22_arm_l_joint2,45.323116302490234,43.17044448852539,2.1526718139648438,2.1526718139648438,2.754497528076172,4.627704620361328,-1407.0
0,5581,111.62,4,idx23_arm_l_joint3,77.1142807006836,74.31097412109375,2.8033065795898438,2.8033065795898438,0.43506622314453125,0.7486343383789062,-930.0
0,5581,111.62,5,idx24_arm_l_joint4,-62.52464294433594,-64.28067016601562,1.7560272216796875,1.7560272216796875,0.7997512817382812,1.2540817260742188,-1137.0
0,5581,111.62,6,idx25_arm_l_joint5,-4.789424419403076,-5.968079566955566,1.1786551475524902,1.1786551475524902,3.0494332313537598,13.74930191040039,-1067.0
0,5581,111.62,7,idx26_arm_l_joint6,67.25513458251953,68.45748901367188,-1.2023544311523438,1.2023544311523438,2.69927978515625,12.755393981933594,32.0
0,5581,111.62,8,idx27_arm_l_joint7,26.476322174072266,26.444210052490234,0.03211212158203125,0.03211212158203125,0.8148670196533203,3.1244754791259766,-267.0
0,5581,111.62,9,idx61_arm_r_joint1,100.50360107421875,106.43551635742188,-5.931915283203125,5.931915283203125,0.09002685546875,0.743865966796875,1516.0
0,5581,111.62,10,idx62_arm_r_joint2,-47.975032806396484,-46.50802230834961,-1.467010498046875,1.467010498046875,0.0301361083984375,1.4996528625488281,-133.0
0,5581,111.62,11,idx63_arm_r_joint3,-102.11455535888672,-99.03590393066406,-3.0786514282226562,3.0786514282226562,0.02002716064453125,0.12874603271484375,2411.0
0,5581,111.62,12,idx64_arm_r_joint4,34.436187744140625,34.87841796875,-0.442230224609375,0.442230224609375,0.010013580322265625,1.7523765563964844,-34.0
0,5581,111.62,13,idx65_arm_r_joint5,8.020407676696777,9.1378755569458,-1.1174678802490234,1.1174678802490234,0.020003318786621094,0.6252527236938477,455.0
0,5581,111.62,14,idx66_arm_r_joint6,-90.8087158203125,-91.6906967163086,0.8819808959960938,0.8819808959960938,0.0049591064453125,0.49591064453125,180.0
0,5581,111.62,15,idx67_arm_r_joint7,-19.580854415893555,-19.576305389404297,-0.0045490264892578125,0.0045490264892578125,0.0049591064453125,0.8738040924072266,-10.0
0,5581,111.62,16,idx41_gripper_l_outer_joint1,-0.005135375075042248,0.08149999380111694,-0.08663536608219147,0.08663536608219147,0.0,0.0,
0,5581,111.62,17,idx81_gripper_r_outer_joint1,-0.0044116429053246975,0.0,-0.0044116429053246975,0.0044116429053246975,0.0,0.0,
0,5582,111.64,0,idx11_head_joint1,0.4259357154369354,0.4364013373851776,-0.010465621948242188,0.010465621948242188,0.0,0.03814697265625,
0,5582,111.64,1,idx12_head_joint2,24.825687408447266,24.971616744995117,-0.14592933654785156,0.14592933654785156,0.0,0.03814697265625,
0,5582,111.64,2,idx21_arm_l_joint1,-77.85964965820312,-82.60720825195312,4.74755859375,4.74755859375,0.37994384765625,3.3712387084960938,-1358.0
0,5582,111.64,3,idx22_arm_l_joint2,45.271907806396484,43.11665725708008,2.1552505493164062,2.1552505493164062,2.5594711303710938,12.624263763427734,-1407.0
0,5582,111.64,4,idx23_arm_l_joint3,77.11509704589844,74.30257415771484,2.8125228881835938,2.8125228881835938,0.39005279541015625,2.1266937255859375,-930.0
0,5582,111.64,5,idx24_arm_l_joint4,-62.51383590698242,-64.2648696899414,1.7510337829589844,1.7510337829589844,0.769805908203125,2.74658203125,-1137.0
0,5582,111.64,6,idx25_arm_l_joint5,-4.844995975494385,-6.025867938995361,1.1808719635009766,1.1808719635009766,2.5694966316223145,23.245811462402344,-1067.0
0,5582,111.64,7,idx26_arm_l_joint6,67.2920913696289,68.50907135009766,-1.21697998046875,1.21697998046875,2.3393630981445312,17.23766326904297,32.0
0,5582,111.64,8,idx27_arm_l_joint7,26.474143981933594,26.460607528686523,0.013536453247070312,0.013536453247070312,0.8298397064208984,0.6246566772460938,-267.0
0,5582,111.64,9,idx61_arm_r_joint1,100.50102996826172,106.43431091308594,-5.933280944824219,5.933280944824219,0.0,3.2520294189453125,1516.0
0,5582,111.64,10,idx62_arm_r_joint2,-47.975406646728516,-46.508018493652344,-1.4673881530761719,1.4673881530761719,0.059986114501953125,2.0051002502441406,-133.0
0,5582,111.64,11,idx63_arm_r_joint3,-102.1155014038086,-99.0361099243164,-3.0793914794921875,3.0793914794921875,0.009918212890625,0.5054473876953125,2411.0
0,5582,111.64,12,idx64_arm_r_joint4,34.43550491333008,34.87881851196289,-0.4433135986328125,0.4433135986328125,0.0400543212890625,0.2503395080566406,-34.0
0,5582,111.64,13,idx65_arm_r_joint5,8.020099639892578,9.138075828552246,-1.117976188659668,1.117976188659668,0.010013580322265625,1.0001659393310547,455.0
0,5582,111.64,14,idx66_arm_r_joint6,-90.80799865722656,-91.6908950805664,0.8828964233398438,0.8828964233398438,0.01983642578125,0.12874603271484375,180.0
0,5582,111.64,15,idx67_arm_r_joint7,-19.580778121948242,-19.57650375366211,-0.0042743682861328125,0.0042743682861328125,0.019979476928710938,0.12636184692382812,-10.0
0,5582,111.64,16,idx41_gripper_l_outer_joint1,-0.005167701281607151,0.08149999380111694,-0.08666769415140152,0.08666769415140152,0.0,0.0,
0,5582,111.64,17,idx81_gripper_r_outer_joint1,-0.004415779374539852,0.0,-0.004415779374539852,0.004415779374539852,0.0,20.379196166992188,
0,5583,111.66,0,idx11_head_joint1,0.42593806982040405,0.4364013373851776,-0.01046326756477356,0.01046326756477356,0.00152587890625,0.09538605809211731,
0,5583,111.66,1,idx12_head_joint2,24.825517654418945,24.971616744995117,-0.14609909057617188,0.14609909057617188,0.00152587890625,0.095367431640625,
0,5583,111.66,2,idx21_arm_l_joint1,-77.85060119628906,-82.6006088256836,4.750007629394531,4.750007629394531,0.3200531005859375,1.8739700317382812,-1358.0
0,5583,111.66,3,idx22_arm_l_joint2,45.21308517456055,43.06806564331055,2.14501953125,2.14501953125,2.2495269775390625,14.493465423583984,-1407.0
0,5583,111.66,4,idx23_arm_l_joint3,77.1120834350586,74.29537200927734,2.81671142578125,2.81671142578125,0.34999847412109375,1.3780593872070312,-930.0
0,5583,111.66,5,idx24_arm_l_joint4,-62.49869155883789,-64.2498779296875,1.7511863708496094,1.7511863708496094,0.6898880004882812,4.2438507080078125,-1137.0
0,5583,111.66,6,idx25_arm_l_joint5,-4.899814605712891,-6.070859432220459,1.1710448265075684,1.1710448265075684,2.119600772857666,16.120969772338867,-1067.0
0,5583,111.66,7,idx26_arm_l_joint6,67.32917022705078,68.55106353759766,-1.221893310546875,1.221893310546875,2.0097732543945312,11.615753173828125,32.0
0,5583,111.66,8,idx27_arm_l_joint7,26.475431442260742,26.47740364074707,-0.001972198486328125,0.001972198486328125,0.8398532867431641,0.25153160095214844,-267.0
0,5583,111.66,9,idx61_arm_r_joint1,100.49718475341797,106.43551635742188,-5.938331604003906,5.938331604003906,0.0400543212890625,0.247955322265625,1516.0
0,5583,111.66,10,idx62_arm_r_joint2,-47.976463317871094,-46.51042175292969,-1.4660415649414062,1.4660415649414062,0.050067901611328125,2.8753280639648438,-133.0
0,5583,111.66,11,idx63_arm_r_joint3,-102.11738586425781,-99.03550720214844,-3.081878662109375,3.081878662109375,0.00019073486328125,1.373291015625,2411.0
0,5583,111.66,12,idx64_arm_r_joint4,34.43498229980469,34.88002014160156,-0.445037841796875,0.445037841796875,0.02002716064453125,2.002716064453125,-34.0
0,5583,111.66,13,idx65_arm_r_joint5,8.019290924072266,9.13747501373291,-1.1181840896606445,1.1181840896606445,0.020003318786621094,0.12576580047607422,455.0
0,5583,111.66,14,idx66_arm_r_joint6,-90.80724334716797,-91.69149017333984,0.884246826171875,0.884246826171875,0.01010894775390625,0.9918212890625,180.0
0,5583,111.66,15,idx67_arm_r_joint7,-19.580814361572266,-19.577104568481445,-0.0037097930908203125,0.0037097930908203125,0.010013580322265625,0.9989738464355469,-10.0
0,5583,111.66,16,idx41_gripper_l_outer_joint1,-0.005195572040975094,0.08149999380111694,-0.08669556677341461,0.08669556677341461,0.0,0.0,
0,5583,111.66,17,idx81_gripper_r_outer_joint1,-0.0044171977788209915,0.0,-0.0044171977788209915,0.0044171977788209915,0.8151678442955017,50.932830810546875,
0,5584,111.68,0,idx11_head_joint1,0.4259262979030609,0.4363403022289276,-0.0104140043258667,0.0104140043258667,0.0038154423236846924,0.07631257176399231,
0,5584,111.68,1,idx12_head_joint2,24.825313568115234,24.971555709838867,-0.1462421417236328,0.1462421417236328,0.003814697265625,0.03814697265625,
0,5584,111.68,2,idx21_arm_l_joint1,-77.84371948242188,-82.59440612792969,4.7506866455078125,4.7506866455078125,0.30498504638671875,0.8821487426757812,-1358.0
0,5584,111.68,3,idx22_arm_l_joint2,45.150238037109375,43.026676177978516,2.1235618591308594,2.1235618591308594,1.9797325134277344,5.252361297607422,-1407.0
0,5584,111.68,4,idx23_arm_l_joint3,77.10637664794922,74.28857421875,2.8178024291992188,2.8178024291992188,0.334930419921875,1.7452239990234375,-930.0
0,5584,111.68,5,idx24_arm_l_joint4,-62.48057174682617,-64.23727416992188,1.7567024230957031,1.7567024230957031,0.6000518798828125,0.7486343383789062,-1137.0
0,5584,111.68,6,idx25_arm_l_joint5,-4.952880859375,-6.110651969909668,1.157771110534668,1.157771110534668,1.9246578216552734,4.998147487640381,-1067.0
0,5584,111.68,7,idx26_arm_l_joint6,67.3655014038086,68.58946228027344,-1.2239608764648438,1.2239608764648438,1.8747329711914062,3.376007080078125,32.0
0,5584,111.68,8,idx27_arm_l_joint7,26.47956657409668,26.49420166015625,-0.014635086059570312,0.014635086059570312,0.8399009704589844,0.0011920928955078125,-267.0
0,5584,111.68,9,idx61_arm_r_joint1,100.49249267578125,106.4359130859375,-5.94342041015625,5.94342041015625,0.009918212890625,0.6246566772460938,1516.0
0,5584,111.68,10,idx62_arm_r_joint2,-47.97813034057617,-46.5100212097168,-1.468109130859375,1.468109130859375,0.055027008056640625,2.377033233642578,-133.0
0,5584,111.68,11,idx63_arm_r_joint3,-102.1201171875,-99.03610229492188,-3.084014892578125,3.084014892578125,0.045013427734375,0.00476837158203125,2411.0
0,5584,111.68,12,idx64_arm_r_joint4,34.434566497802734,34.87961959838867,-0.4450531005859375,0.4450531005859375,0.0400543212890625,0.5006790161132812,-34.0
0,5584,111.68,13,idx65_arm_r_joint5,8.018172264099121,9.137275695800781,-1.1191034317016602,1.1191034317016602,0.004982948303222656,0.8749961853027344,455.0
0,5584,111.68,14,idx66_arm_r_joint6,-90.80638122558594,-91.69129943847656,0.884918212890625,0.884918212890625,0.01983642578125,1.0061264038085938,180.0
0,5584,111.68,15,idx67_arm_r_joint7,-19.580821990966797,-19.576904296875,-0.003917694091796875,0.003917694091796875,0.019979476928710938,0.6246566772460938,-10.0
0,5584,111.68,16,idx41_gripper_l_outer_joint1,-0.005225592292845249,0.08149999380111694,-0.08672558516263962,0.08672558516263962,0.0,0.0,
0,5584,111.68,17,idx81_gripper_r_outer_joint1,-0.004417001735419035,0.032606713473796844,-0.03702371567487717,0.03702371567487717,2.037313222885132,20.38852310180664,
0,5585,111.7,0,idx11_head_joint1,0.4258974492549896,0.4362487196922302,-0.0103512704372406,0.0103512704372406,0.004578381776809692,3.725290298461914e-05,
0,5585,111.7,1,idx12_head_joint2,24.825075149536133,24.971464157104492,-0.14638900756835938,0.14638900756835938,0.0,0.152587890625,
0,5585,111.7,2,idx21_arm_l_joint1,-77.83859252929688,-82.58840942382812,4.74981689453125,4.74981689453125,0.28476715087890625,0.87738037109375,-1358.0
0,5585,111.7,3,idx22_arm_l_joint2,45.08639907836914,42.98887634277344,2.097522735595703,2.097522735595703,2.4596214294433594,20.23935317993164,-1407.0
0,5585,111.7,4,idx23_arm_l_joint3,77.09884643554688,74.28197479248047,2.8168716430664062,2.8168716430664062,0.41980743408203125,3.7479400634765625,-930.0
0,5585,111.7,5,idx24_arm_l_joint4,-62.460723876953125,-64.22587585449219,1.7651519775390625,1.7651519775390625,0.659942626953125,2.6226043701171875,-1137.0
0,5585,111.7,6,idx25_arm_l_joint5,-5.003879547119141,-6.14784574508667,1.1439661979675293,1.1439661979675293,1.9196748733520508,0.3731250762939453,-1067.0
0,5585,111.7,7,idx26_arm_l_joint6,67.40095520019531,68.62605285644531,-1.22509765625,1.22509765625,1.8747329711914062,1.2493133544921875,32.0
0,5585,111.7,8,idx27_arm_l_joint7,26.48602867126465,26.51099967956543,-0.02497100830078125,0.02497100830078125,0.8399009704589844,1.0013580322265625,-267.0
0,5585,111.7,9,idx61_arm_r_joint1,100.48724365234375,106.4359130859375,-5.94866943359375,5.94866943359375,0.01506805419921875,0.25272369384765625,1516.0
0,5585,111.7,10,idx62_arm_r_joint2,-47.980224609375,-46.50822067260742,-1.4720039367675781,1.4720039367675781,0.045013427734375,1.5020370483398438,-133.0
0,5585,111.7,11,idx63_arm_r_joint3,-102.12348937988281,-99.03730773925781,-3.086181640625,3.086181640625,0.0,2.3746490478515625,2411.0
0,5585,111.7,12,idx64_arm_r_joint4,34.43415069580078,34.87841796875,-0.44426727294921875,0.44426727294921875,0.0,2.25067138671875,-34.0
0,5585,111.7,13,idx65_arm_r_joint5,8.016891479492188,9.137275695800781,-1.1203842163085938,1.1203842163085938,0.014996528625488281,0.7492303848266602,455.0
0,5585,111.7,14,idx66_arm_r_joint6,-90.80540466308594,-91.6906967163086,0.8852920532226562,0.8852920532226562,0.0301361083984375,0.12874603271484375,180.0
0,5585,111.7,15,idx67_arm_r_joint7,-19.580718994140625,-19.576305389404297,-0.004413604736328125,0.004413604736328125,0.014972686767578125,0.6234645843505859,-10.0
0,5585,111.7,16,idx41_gripper_l_outer_joint1,-0.005253666080534458,0.08149999380111694,-0.08675365895032883,0.08675365895032883,0.0,0.0,
0,5585,111.7,17,idx81_gripper_r_outer_joint1,-0.004420318640768528,0.08149252831935883,-0.08591284602880478,0.08591284602880478,0.0003730878233909607,91.6749038696289,
0,5586,111.72,0,idx11_head_joint1,0.4258556365966797,0.4361571669578552,-0.010301530361175537,0.010301530361175537,0.0038139522075653076,0.07633119821548462,
0,5586,111.72,1,idx12_head_joint2,24.82487678527832,24.971555709838867,-0.14667892456054688,0.14667892456054688,0.002288818359375,0.11444091796875,
0,5586,111.72,2,idx21_arm_l_joint1,-77.8346176147461,-82.58301544189453,4.7483978271484375,4.7483978271484375,0.26988983154296875,0.36716461181640625,-1358.0
0,5586,111.72,3,idx22_arm_l_joint2,45.02286911010742,42.92829132080078,2.0945777893066406,2.0945777893066406,2.789306640625,9.756088256835938,-1407.0
0,5586,111.72,4,idx23_arm_l_joint3,77.09013366699219,74.27178192138672,2.8183517456054688,2.8183517456054688,0.4848480224609375,0.247955322265625,-930.0
0,5586,111.72,5,idx24_arm_l_joint4,-62.440616607666016,-64.21087646484375,1.7702598571777344,1.7702598571777344,0.7049560546875,2.2554397583007812,-1137.0
0,5586,111.72,6,idx25_arm_l_joint5,-5.053192138671875,-6.18743896484375,1.134246826171875,1.134246826171875,1.9395828247070312,2.5069713592529297,-1067.0
0,5586,111.72,7,idx26_arm_l_joint6,67.4361343383789,68.6644515991211,-1.2283172607421875,1.2283172607421875,1.8247604370117188,8.382797241210938,32.0
0,5586,111.72,8,idx27_arm_l_joint7,26.494394302368164,26.52779769897461,-0.03340339660644531,0.03340339660644531,0.7998466491699219,4.00543212890625,-267.0
0,5586,111.72,9,idx61_arm_r_joint1,100.48179626464844,106.43651580810547,-5.954719543457031,5.954719543457031,0.02002716064453125,0.629425048828125,1516.0
0,5586,111.72,10,idx62_arm_r_joint2,-47.982452392578125,-46.50822067260742,-1.4742317199707031,1.4742317199707031,0.005054473876953125,1.6260147094726562,-133.0
0,5586,111.72,11,idx63_arm_r_joint3,-102.12702178955078,-99.03610229492188,-3.0909194946289062,3.0909194946289062,0.0499725341796875,0.49591064453125,2411.0
0,5586,111.72,12,idx64_arm_r_joint4,34.43398666381836,34.87961959838867,-0.4456329345703125,0.4456329345703125,0.0499725341796875,0.4982948303222656,-34.0
0,5586,111.72,13,idx65_arm_r_joint5,8.015570640563965,9.1378755569458,-1.122304916381836,1.122304916381836,0.02498626708984375,0.1251697540283203,455.0
0,5586,111.72,14,idx66_arm_r_joint6,-90.80429077148438,-91.69009399414062,0.88580322265625,0.88580322265625,0.02498626708984375,0.5054473876953125,180.0
0,5586,111.72,15,idx67_arm_r_joint7,-19.580623626708984,-19.576305389404297,-0.0043182373046875,0.0043182373046875,0.0049591064453125,0.8738040924072266,-10.0
0,5586,111.72,16,idx41_gripper_l_outer_joint1,-0.005276718642562628,0.08149999380111694,-0.08677671104669571,0.08677671104669571,0.0,0.0,
